method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,197,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,0.4454081257,0.0000000000,4,1
PISR-NSGA-II,Lane-Emden,1,198,32.9462567738,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,198,3832.3820556877,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,198,32.9462567738,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,3832.3820556877,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,198,3832.3820556877,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,3832.3820556877,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,198,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,1.2457593914,0.0000000000,4,1
PISR-NSGA-II,Lane-Emden,1,199,32.9462567738,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,199,3832.3820556877,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,199,32.9462567738,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,3832.3820556877,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,199,3832.3820556877,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,3832.3820556877,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,199,4223.6859733236,0.0000000000,1,1
